2016021811-LUN2.csv
all of req: 2097929
write ratio: 0.2221
write
2.0, 3043
44.0, 850
3.0, 3677
1.5, 3261
16.0, 15115
64.0, 2472
60.0, 658
0.5, 19794
56.0, 715
1.0, 3016
9.0, 83
4.5, 468
120.0, 309
3.5, 2491
72.0, 478
4.0, 281979
128.0, 52972
8.0, 27255
15.0, 174
32.0, 7771
12.0, 11815
24.0, 2521
96.0, 380
92.0, 236
12.5, 57
40.0, 892
28.0, 2207
36.0, 962
6.5, 228
20.0, 4732
76.0, 390
52.0, 584
2.5, 2960
48.0, 1061
68.0, 508
62.5, 139
6.0, 307
71.5, 5
80.0, 465
38.5, 16
55.0, 16
29.5, 40
30.5, 429
5.5, 289
11.0, 91
18.5, 45
77.0, 5
14.5, 83
53.0, 16
33.5, 10
7.0, 195
22.0, 398
10.5, 71
5.0, 446
13.5, 217
7.5, 160
112.0, 332
111.0, 2
24.5, 173
33.0, 13
105.0, 2
14.0, 276
23.5, 213
35.0, 16
62.0, 84
42.5, 9
31.0, 25
42.0, 9
29.0, 90
46.5, 15
23.0, 204
111.5, 4
127.0, 5
27.5, 36
106.5, 7
22.5, 290
116.0, 290
57.5, 8
104.0, 224
19.0, 70
10.0, 67
25.0, 101
21.0, 240
124.0, 383
100.0, 247
84.0, 414
21.5, 103
41.5, 23
71.0, 12
78.0, 4
11.5, 62
88.0, 409
108.0, 223
34.0, 31
39.0, 34
118.5, 4
35.5, 9
47.5, 13
49.0, 8
104.5, 7
17.5, 44
49.5, 21
16.5, 99
66.5, 5
126.5, 2
60.5, 6
18.0, 35
88.5, 3
17.0, 72
97.5, 4
43.5, 15
28.5, 20
19.5, 35
90.5, 16
31.5, 10
39.5, 6
45.5, 15
92.5, 11
50.0, 15
15.5, 49
13.0, 43
26.5, 33
9.5, 110
8.5, 77
25.5, 20
63.0, 56
30.0, 15
27.0, 22
85.5, 3
108.5, 5
40.5, 8
61.0, 2
83.0, 3
45.0, 17
97.0, 2
36.5, 15
63.5, 9
51.5, 30
72.5, 8
38.0, 5
73.0, 3
37.5, 8
32.5, 20
56.5, 8
44.5, 8
54.0, 7
58.0, 4
120.5, 1
115.5, 7
66.0, 3
20.5, 45
75.0, 3
47.0, 19
74.0, 4
26.0, 34
34.5, 8
43.0, 10
122.5, 2
67.5, 2
70.5, 4
65.5, 3
52.5, 8
53.5, 10
54.5, 5
64.5, 33
37.0, 9
69.0, 9
69.5, 3
65.0, 3
73.5, 2
48.5, 12
79.0, 1
86.5, 2
119.5, 3
87.0, 2
99.0, 2
121.0, 1
41.0, 18
101.0, 6
101.5, 1
98.5, 2
55.5, 8
85.0, 7
59.5, 4
50.5, 14
91.5, 2
114.0, 1
102.0, 6
58.5, 2
96.5, 3
86.0, 14
100.5, 4
46.0, 5
106.0, 6
93.5, 3
82.5, 2
51.0, 9
121.5, 2
95.5, 2
87.5, 7
113.5, 2
74.5, 8
125.5, 4
115.0, 10
70.0, 5
80.5, 2
103.5, 2
94.5, 3
123.5, 2
68.5, 3
98.0, 2
79.5, 7
93.0, 6
57.0, 14
103.0, 7
81.5, 7
126.0, 8
61.5, 3
117.0, 2
124.5, 7
67.0, 5
81.0, 2
77.5, 4
119.0, 2
75.5, 3
99.5, 1
78.5, 8
107.5, 1
123.0, 3
107.0, 2
89.5, 2
122.0, 4
94.0, 6
114.5, 5
83.5, 2
110.0, 1
512.0, 48
76.5, 1
109.5, 2
117.5, 1
91.0, 1
read
84.0, 3178
124.0, 11834
4.0, 706921
64.0, 55148
128.0, 126342
20.0, 16556
14.5, 648
72.0, 4141
16.0, 59590
32.0, 253914
12.0, 41737
18.0, 462
28.0, 16791
76.0, 3392
44.0, 9217
60.0, 6177
52.0, 5722
2.5, 5998
8.0, 74942
24.0, 15660
80.0, 5624
3.5, 8004
3.0, 5482
68.0, 5282
36.0, 9472
92.5, 97
58.0, 206
112.0, 3842
88.0, 3671
48.0, 11955
117.5, 45
108.0, 2439
104.0, 2816
100.0, 2537
11.5, 882
92.0, 2962
56.0, 5980
120.0, 11400
25.0, 466
59.0, 263
5.5, 2146
10.5, 2307
1.5, 8755
96.0, 4863
40.0, 9069
20.5, 712
26.0, 309
116.0, 2643
44.5, 231
98.0, 97
1.0, 17961
48.5, 146
119.5, 101
0.5, 13994
87.5, 90
25.5, 358
2.0, 6364
12.5, 862
5.0, 2300
7.0, 1589
102.0, 87
8.5, 1380
27.5, 341
73.0, 136
9.0, 1509
15.5, 738
87.0, 102
50.0, 199
34.0, 306
4.5, 2006
57.0, 227
31.5, 520
53.0, 212
61.0, 289
10.0, 1268
109.0, 77
75.0, 144
11.0, 1115
6.5, 1889
37.5, 218
7.5, 2714
23.5, 336
51.0, 267
14.0, 694
77.5, 77
19.0, 572
45.0, 310
17.0, 693
60.5, 127
83.5, 74
19.5, 467
52.5, 146
6.0, 1437
115.5, 46
28.5, 541
29.5, 484
88.5, 118
15.0, 883
58.5, 184
41.5, 206
68.5, 108
56.5, 152
46.0, 163
55.0, 303
79.0, 146
91.0, 133
43.5, 242
59.5, 207
32.5, 292
35.5, 182
108.5, 46
26.5, 277
18.5, 400
33.0, 355
94.0, 91
23.0, 572
13.5, 666
122.0, 51
69.5, 108
63.0, 242
21.0, 536
71.5, 73
13.0, 789
66.0, 107
9.5, 1452
34.5, 263
33.5, 218
55.5, 195
195.5, 186
36.5, 233
64.5, 125
27.0, 409
82.0, 72
77.0, 172
49.0, 223
22.0, 386
50.5, 187
39.5, 297
111.0, 97
17.5, 448
45.5, 188
54.5, 255
65.5, 128
51.5, 147
107.0, 95
30.0, 409
125.0, 150
109.5, 66
46.5, 151
86.5, 69
85.5, 96
57.5, 164
105.5, 54
22.5, 349
83.0, 133
41.0, 309
30.5, 459
67.5, 118
101.5, 58
16.5, 636
104.5, 80
98.5, 69
43.0, 302
113.0, 108
63.5, 1331
65.0, 166
47.5, 191
74.0, 119
91.5, 82
40.5, 189
79.5, 102
42.0, 243
54.0, 200
31.0, 585
72.5, 104
67.0, 182
53.5, 166
89.5, 90
80.5, 91
90.0, 87
35.0, 358
29.0, 464
200.0, 3037
71.0, 140
37.0, 332
103.0, 108
24.5, 527
85.0, 102
39.0, 366
103.5, 105
61.5, 137
74.5, 165
123.0, 87
70.0, 128
106.5, 78
97.0, 118
126.0, 29
82.5, 86
121.0, 93
62.0, 174
101.0, 126
69.0, 189
62.5, 115
117.0, 107
100.5, 92
114.0, 56
105.0, 100
112.5, 43
123.5, 47
120.5, 72
21.5, 335
73.5, 84
81.5, 72
93.0, 103
66.5, 96
47.0, 291
38.0, 359
49.5, 134
95.0, 126
89.0, 126
118.0, 58
78.0, 84
99.0, 117
115.0, 101
70.5, 106
107.5, 118
110.0, 58
78.5, 67
110.5, 54
75.5, 92
38.5, 279
118.5, 79
81.0, 112
90.5, 91
302.0, 63
84.5, 77
95.5, 62
122.5, 59
102.5, 62
119.0, 159
86.0, 88
76.5, 79
121.5, 34
42.5, 173
111.5, 57
114.5, 62
127.5, 36
113.5, 57
106.0, 77
126.5, 23
93.5, 78
127.0, 61
99.5, 55
96.5, 65
116.5, 53
94.5, 104
97.5, 53
125.5, 33
124.5, 22
